"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yd3qj7xz","kj9yk4nx","chocolatecake5000","Hell%","0","6.0","30.885","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3qj7xz","2018-06-16"
"z03eq0ez","zx7gmz0x","ix","Hell%","0","4.0","42.333","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z03eq0ez","2018-06-18"
"zq36q5xy","y8dem69j","AgileTurnip","Any%","0","4.0","39.643","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq36q5xy","2017-09-10"
"z51og95m","1xy1klvx","ImpossibleHawkMan","Low%","0","5.0","32.281","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51og95m","2018-06-18"
"zx4v1oky","qjn1lq8m","Myelin","All Journal Entries","1.0","37.0","26.24","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zx4v1oky","2018-06-22"
"zp00qrgm","1xy1klvx","ImpossibleHawkMan","Low%","0","5.0","15.343","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zp00qrgm","2018-06-23"
"yvjjgeey","1xy1klvx","ImpossibleHawkMan","Any%","0","5.0","15.343","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvjjgeey","2018-06-24"
"yd3304qz","e8ek0o78","Spef","All Shortcuts + Olmec","0","16.0","3.961","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3304qz","2018-06-26"
"zq334l8y","48glr97x","TheNitromeFan","Low%","0","3.0","6.959","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq334l8y","2018-06-27"
"mk99djlz","zx7gmz0x","ix","Eggplant%","0","12.0","50.99","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk99djlz","2018-07-01"
"yl44dxrm","o86n32px","Vlad","All Shortcuts + Olmec","0","18.0","14.99","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl44dxrm","2018-07-02"
"yl44pwnm","48glr97x","TheNitromeFan","All Journal Entries","1.0","0","31.54","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl44pwnm","2018-07-04"
"mr88p64y","48glr97x","TheNitromeFan","All Journal Entries","0","59.0","4.83","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr88p64y","2018-07-06"
"zg7747ez","48glr97x","TheNitromeFan","All Journal Entries","0","53.0","5.82","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7747ez","2018-07-07"
"yo2j4vdz","1xy1klvx","ImpossibleHawkMan","Low%","0","4.0","33.969","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2j4vdz","2018-07-08"
"y431k1qz","o86e93px","E5ten","Low%","0","5.0","2.287","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y431k1qz","2018-07-16"
"me8xg8qm","y8dpnro8","meowmixmix","Eggplant%","0","13.0","50.278","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me8xg8qm","2018-07-17"
"y6plgo1m","5j52vrnj","LogaSoba","Any%","0","4.0","44.951","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6plgo1m","2018-07-18"
"yj46qd3y","zxzyz9ej","jjg27","Hell%","0","9.0","42.125","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj46qd3y","2018-08-16"
"m3ogpvwm","kjpzl14x","falafel_raptor","Hell%","0","4.0","4.827","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3ogpvwm","2018-08-18"
"y43ednnz","qj26rvox","grooomp","All Shortcuts + Olmec","0","16.0","45.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y43ednnz","2018-08-18"
"zq34lp5y","qjn1lq8m","Myelin","Hell%","0","8.0","46.695","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq34lp5y","2018-08-18"
"y2qdo86y","qjn1lq8m","Myelin","All Journal Entries","1.0","23.0","56.5","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2qdo86y","2018-08-18"
"z039g04z","e8ek0o78","Spef","Low%","0","2.0","47.397","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z039g04z","2018-08-18"
"y6pr1j1m","e8ek0o78","Spef","All Journal Entries","0","33.0","6.159","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6pr1j1m","2018-08-18"
"y89r7g5m","dx3dv2e8","MNCmascot","Hell%","0","9.0","51.38","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y89r7g5m","2018-08-18"
"y2qdor9y","dx3dv2e8","MNCmascot","All Journal Entries","1.0","13.0","45.52","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2qdor9y","2018-08-18"
"z039gkez","o86e93px","E5ten","Any%","0","3.0","31.78","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z039gkez","2018-08-18"
"y6pr18pm","o86e93px","E5ten","Hell%","0","7.0","21.69","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6pr18pm","2018-08-18"
"y89r7n1m","qxkge2mj","GruntingCrunchy","Hell%","0","6.0","7.64","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y89r7n1m","2018-08-18"
"yvj2grxy","qjn1lq8m","Myelin","Any%","0","3.0","45.163","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvj2grxy","2018-08-20"
"z1185r7z","qxkge2mj","GruntingCrunchy","Any%","0","2.0","55.74","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z1185r7z","2018-08-22"
"yj415ggy","48glr97x","TheNitromeFan","All Journal Entries","0","51.0","51.88","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj415ggy","2018-08-24"
"zg7xd8jz","48glr97x","TheNitromeFan","All Shortcuts + Olmec","0","18.0","49.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7xd8jz","2018-08-25"
"mk97k2vz","zxzyqoej","GreatStriker","Eggplant%","0","30.0","45.363","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk97k2vz","2018-08-25"
"z118v2gz","qxkge2mj","GruntingCrunchy","All Shortcuts + Olmec","0","21.0","53.39","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z118v2gz","2018-08-30"
"me89pq0m","0jmly2o8","Kinnijup","Hell%","0","3.0","30.25","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me89pq0m","2018-08-31"
"ywp0onpz","o86e93px","E5ten","All Shortcuts + Olmec","0","23.0","25.438","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywp0onpz","2018-09-01"
"m3onp66m","o86wkm3x","mynameisAndy","Any%","0","3.0","24.301","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3onp66m","2018-09-02"
"yo291k5z","48glr97x","TheNitromeFan","Hell%","0","6.0","44.372","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo291k5z","2018-09-02"
"zq3143xy","48glr97x","TheNitromeFan","All Shortcuts + Olmec","0","17.0","52.89","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq3143xy","2018-09-05"
"y2qxxj7y","qjn1lq8m","Myelin","Hell%","0","8.0","7.793","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2qxxj7y","2018-09-07"
"m3or3ldm","qxkge2mj","GruntingCrunchy","All Shortcuts + Olmec","0","21.0","5.68","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3or3ldm","2018-09-09"
"z03rndoz","0jmozpz8","Personman","Any%","0","4.0","3.96","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/z03rndoz","2018-09-10"
"y6pdov0m","0jmozpz8","Personman","Hell%","0","25.0","38.407","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/y6pdov0m","2018-09-10"
"y89d0wxm","0jmozpz8","Personman","Low%","0","4.0","3.96","8gej2n93","PC","rejected","https://www.speedrun.com/api/v1/runs/y89d0wxm","2018-09-10"
"yo27n81z","dx3dv2e8","MNCmascot","Any%","0","3.0","29.482","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo27n81z","2018-09-10"
"yl4ql6nm","qxkge2mj","GruntingCrunchy","All Shortcuts + Olmec","0","19.0","59.46","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl4ql6nm","2018-09-11"
"yd3rv50z","qxkge2mj","GruntingCrunchy","Eggplant%","0","17.0","21.926","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3rv50z","2018-09-13"
"y6pd4o1m","qxkge2mj","GruntingCrunchy","Low%","0","3.0","13.315","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6pd4o1m","2018-09-16"
"y43rp12z","o86e93px","E5ten","All Shortcuts + Olmec","0","22.0","46.64","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y43rp12z","2018-09-17"
"y4373lkz","y8deormj","pojopoopoohead","Low%","0","3.0","41.645","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y4373lkz","2018-09-19"
"mr8n4v4y","48gl9qpx","Carlibraun","Any%","0","2.0","22.951999999999998","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr8n4v4y","2018-09-21"
"y6p9611m","zxzq79xq","krille71","Any%","0","1.0","50.153","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6p9611m","2018-09-21"
"yo267v7z","e8ek0o78","Spef","Low%","0","2.0","44.495","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo267v7z","2018-09-21"
"z037p8jz","48gl9qpx","Carlibraun","Hell%","0","5.0","50.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z037p8jz","2018-09-23"
"y89e8owm","48gl9qpx","Carlibraun","Low%","0","3.0","11.915","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y89e8owm","2018-09-23"
"yvjornxy","48gl9qpx","Carlibraun","All Shortcuts + Olmec","0","23.0","51.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvjornxy","2018-09-23"
"z11xkk7z","48godvrx","Mazerak","All Shortcuts + Olmec","0","17.0","7.79","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z11xkk7z","2018-09-26"
"zg7rl00z","kj9yk4nx","chocolatecake5000","All Shortcuts + Olmec","0","18.0","40.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7rl00z","2018-09-27"
"y2q7ng9y","98r1vrgj","MikeIsMyIke","All Shortcuts + Olmec","0","19.0","25.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2q7ng9y","2018-09-28"
"y6p919jm","48glr97x","TheNitromeFan","Hell%","0","6.0","27.298","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6p919jm","2018-09-30"
"yd3e7xvz","o86n32px","Vlad","All Shortcuts + Olmec","0","17.0","57.59","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3e7xvz","2018-10-01"
"yd3ek9qz","y8deormj","pojopoopoohead","Eggplant%","0","24.0","39.971","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3ek9qz","2018-10-01"
"z03o3pjz","48godvrx","Mazerak","Eggplant%","0","10.0","0.332","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z03o3pjz","2018-10-03"
"m7pw8pem","zx7gmz0x","ix","Low%","0","3.0","3.628","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7pw8pem","2018-10-05"
"zn47o68m","qxkge2mj","GruntingCrunchy","All Shortcuts + Olmec","0","19.0","34.85","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn47o68m","2018-10-06"
"yo2r690z","y8dpnro8","meowmixmix","Hell%","0","4.0","40.597","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2r690z","2018-10-07"
"z51ve1gm","qxkge2mj","GruntingCrunchy","All Journal Entries","1.0","5.0","59.39","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51ve1gm","2018-10-09"
"m3o62l4m","kjpzl14x","falafel_raptor","All Shortcuts + Olmec","0","17.0","1.56","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3o62l4m","2018-10-14"
"zq3052ry","1xy1klvx","ImpossibleHawkMan","Low%","0","4.0","11.97","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq3052ry","2018-10-14"
"zg7d1edz","48gl9qpx","Carlibraun","Low%","0","3.0","8.413","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7d1edz","2018-10-14"
"m7pw499m","kjpzl14x","falafel_raptor","All Shortcuts + Olmec","0","16.0","59.93","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7pw499m","2018-10-15"
"me8jq8qm","y8d9wy9x","eim64","Any%","0","3.0","37.255","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me8jq8qm","2018-10-16"
"yo2rw21z","y8d9wy9x","eim64","Low%","0","3.0","37.255","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2rw21z","2018-10-16"
"m3o6pw4m","kj9yk4nx","chocolatecake5000","All Shortcuts + Olmec","0","18.0","12.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3o6pw4m","2018-10-16"
"zx479qqy","7j476w5j","InTol","Any%","0","4.0","27.382","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zx479qqy","2018-10-17"
"zg7p72nz","7j476w5j","InTol","Low%","0","5.0","0.735","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7p72nz","2018-10-19"
"m3o3ojwm","kj9yk4nx","chocolatecake5000","Any%","0","2.0","25.926","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3o3ojwm","2018-10-19"
"y2qp5jwy","1xy1klvx","ImpossibleHawkMan","Low%","0","3.0","46.264","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2qp5jwy","2018-10-20"
"yd3d0qvz","y8d9wy9x","eim64","Any%","0","3.0","22.911","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3d0qvz","2018-10-21"
"y92v17ez","y8d9wy9x","eim64","Low%","0","3.0","22.911","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y92v17ez","2018-10-21"
"yl47ooxm","48gl9qpx","Carlibraun","Low%","0","3.0","7.564","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl47ooxm","2018-10-21"
"m7p6869m","y8d9wy9x","eim64","Any%","0","3.0","15.683","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7p6869m","2018-10-21"
"mr87478y","y8d9wy9x","eim64","Low%","0","3.0","15.683","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr87478y","2018-10-21"
"y6p0q06m","kj9yk4nx","chocolatecake5000","Low%","0","3.0","10.167","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6p0q06m","2018-10-27"
"yd3dvpxz","18v6gnxl","baq","Any%","0","4.0","28.797","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3dvpxz","2018-10-29"
"y92vpgrz","18v6gnxl","baq","Low%","0","4.0","28.797","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y92vpgrz","2018-10-29"
"z5129dem","18v6gnxl","baq","Any%","0","4.0","16.912","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z5129dem","2018-11-02"
"m3o3e7qm","18v6gnxl","baq","Low%","0","4.0","16.912","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3o3e7qm","2018-11-02"
"yo2p1xdz","18v6gnxl","baq","All Shortcuts + Olmec","0","38.0","9.49","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2p1xdz","2018-11-03"
"yl47g2nm","y8deormj","pojopoopoohead","Low%","0","3.0","36.445","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl47g2nm","2018-11-03"
"z51x52em","kj9yk4nx","chocolatecake5000","All Shortcuts + Olmec","0","17.0","53.14","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51x52em","2018-11-03"
"m7px1eem","kj9yk4nx","chocolatecake5000","Low%","0","3.0","9.51","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7px1eem","2018-11-03"
"me81v50m","o86wkm3x","mynameisAndy","Low%","0","3.0","52.036","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me81v50m","2018-11-03"
"yo2dvg0z","kj9yk4nx","chocolatecake5000","Hell%","0","5.0","38.986","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2dvg0z","2018-11-03"
"me818x2m","kj9yk4nx","chocolatecake5000","Hell%","0","5.0","29.893","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me818x2m","2018-11-04"
"y43x3lnz","18v6gnxl","baq","All Shortcuts + Olmec","0","35.0","4.27","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y43x3lnz","2018-11-04"
"ywp64v9z","48godvrx","Mazerak","Low%","0","2.0","59.902","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywp64v9z","2018-11-05"
"z03l659z","kj9yk4nx","chocolatecake5000","Hell%","0","5.0","4.882","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z03l659z","2018-11-07"
"m7px8x5m","48glr97x","TheNitromeFan","All Journal Entries","0","44.0","51.17","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7px8x5m","2018-11-07"
"ywp6q43z","18v6gnxl","baq","Any%","0","4.0","2.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywp6q43z","2018-11-08"
"yj4dg3dy","18v6gnxl","baq","Low%","0","4.0","2.9","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4dg3dy","2018-11-08"
"z51xdxjm","zxzyqoej","GreatStriker","All Journal Entries","1.0","12.0","21.279","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51xdxjm","2018-11-09"
"mr8r607y","zxzyqoej","GreatStriker","All Journal Entries","0","51.0","59.279","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr8r607y","2018-11-10"
"y89xjgnm","18v6gnxl","baq","All Shortcuts + Olmec","0","27.0","59.76","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y89xjgnm","2018-11-10"
"z51xv4gm","qxkge2mj","GruntingCrunchy","Hell%","0","4.0","59.893","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51xv4gm","2018-11-10"
"me81wo9m","zx7gmz0x","ix","Any%","0","2.0","23.482","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me81wo9m","2018-11-13"
"yj4do63y","48godvrx","Mazerak","Eggplant%","0","9.0","47.478","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4do63y","2018-11-13"
"yl41xnnm","y8deormj","pojopoopoohead","All Journal Entries","1.0","14.0","24.44","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl41xnnm","2018-11-14"
"yj4dejny","18v6gnxl","baq","Hell%","0","23.0","26.268","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4dejny","2018-11-14"
"yvjp274y","68w7o9zx","ShinGraywords","All Shortcuts + Olmec","0","19.0","35.533","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvjp274y","2018-12-10"
"zn4vog8m","y8deormj","pojopoopoohead","All Journal Entries","0","59.0","28.57","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zn4vog8m","2018-12-10"
"ywpr02pz","48glr97x","TheNitromeFan","All Journal Entries","0","40.0","46.62","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywpr02pz","2018-12-10"
"yj421q3y","18v6gnxl","baq","Any%","0","3.0","48.855","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj421q3y","2018-12-10"
"yl46ojkm","18v6gnxl","baq","Low%","0","3.0","48.855","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl46ojkm","2018-12-10"
"zg7ex6vz","zxzq79xq","krille71","Low%","0","2.0","41.718","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7ex6vz","2018-12-10"
"me8l929m","pj0ep4m8","d_tea","All Shortcuts + Olmec","0","16.0","7.2","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/me8l929m","2018-12-10"
"yo2n9e7z","48godvrx","Mazerak","Hell%","0","4.0","0.317","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2n9e7z","2018-12-10"
"zp0w3o8m","y8d9wy9x","eim64","Any%","0","2.0","50.684","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zp0w3o8m","2018-12-10"
"yd3j94wz","y8d9wy9x","eim64","Low%","0","2.0","50.684","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3j94wz","2018-12-10"
"y928nevz","qjn1lq8m","Myelin","Low%","0","5.0","2.659","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y928nevz","2018-12-10"
"z11l86gz","kj9yk4nx","chocolatecake5000","Low%","0","3.0","6.647","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z11l86gz","2018-12-10"
"mk907wvz","kj9yk4nx","chocolatecake5000","All Journal Entries","0","49.0","53.0","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk907wvz","2018-12-10"
"m7p08l0m","7j476w5j","InTol","Low%","0","4.0","34.131","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m7p08l0m","2018-12-10"
"mr8l4d2y","7j476w5j","InTol","All Shortcuts + Olmec","0","27.0","35.8","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mr8l4d2y","2018-12-10"
"zx4360qy","48gl9qpx","Carlibraun","Low%","0","2.0","59.531","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zx4360qy","2018-12-10"
"z51p0wgm","zxzyqoej","GreatStriker","Eggplant%","0","22.0","26.786","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51p0wgm","2018-12-10"
"m3oqnvwm","qxkge2mj","GruntingCrunchy","Any%","0","2.0","44.974","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/m3oqnvwm","2018-12-10"
"zg7ex5dz","18v6gnxl","baq","Hell%","0","9.0","18.24","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg7ex5dz","2018-12-10"
"yl46n0rm","68w7o9zx","ShinGraywords","All Shortcuts + Olmec","0","19.0","8.318","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl46n0rm","2018-12-15"
"zq3j2gxy","48glr97x","TheNitromeFan","Hell%","0","5.0","26.121","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zq3j2gxy","2018-12-17"
"y2qgnx9y","48glr97x","TheNitromeFan","All Journal Entries","0","38.0","3.69","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y2qgnx9y","2018-12-17"
"z03j054z","18v6gnxl","baq","Eggplant%","0","44.0","29.969","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z03j054z","2018-12-18"
"yo2nerdz","48godvrx","Mazerak","All Journal Entries","1.0","0","46.78","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2nerdz","2018-12-18"
"y6p2851m","e8ek0o78","Spef","All Journal Entries","0","33.0","5.38","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6p2851m","2018-12-19"
"y89k39wm","zxzq79xq","krille71","Any%","0","1.0","44.378","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y89k39wm","2018-12-22"
"yj4wj2gy","qxkge2mj","GruntingCrunchy","Low%","0","3.0","9.818","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4wj2gy","2018-12-22"
"y92k27rz","18v6gnxl","baq","Any%","0","3.0","38.643","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y92k27rz","2018-12-24"
"y6pqpp0m","pj0ep4m8","d_tea","Low%","0","2.0","37.955","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6pqpp0m","2018-12-24"
"yvjvjx6y","zx7gmz0x","ix","All Journal Entries","0","37.0","17.75","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yvjvjx6y","2018-12-24"
"yj4w3vdy","68w7o9zx","ShinGraywords","All Journal Entries","0","59.0","44.511","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4w3vdy","2018-12-25"
"yo2okw0z","98rl1q68","Kirby703","Any%","0","2.0","7.614","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yo2okw0z","2018-12-26"
"zp0prjxm","98rl1q68","Kirby703","Hell%","0","5.0","31.959","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zp0prjxm","2018-12-26"
"yd3257vz","98rl1q68","Kirby703","Low%","0","2.0","58.264","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yd3257vz","2018-12-26"
"y92k0rez","98rl1q68","Kirby703","All Shortcuts + Olmec","0","18.0","6.49","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y92k0rez","2018-12-26"
"z11k5e7z","98rl1q68","Kirby703","Eggplant%","0","32.0","4.452","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z11k5e7z","2018-12-26"
"y92k1oez","48godvrx","Mazerak","All Journal Entries","0","45.0","40.11","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y92k1oez","2018-12-26"
"mk9q8lxz","98rl1q68","Kirby703","All Journal Entries","0","45.0","4.6","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/mk9q8lxz","2018-12-26"
"z51k3vdm","48godvrx","Mazerak","All Journal Entries","0","38.0","3.57","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z51k3vdm","2018-12-26"
"ywpn0pnz","68w7o9zx","ShinGraywords","All Journal Entries","0","54.0","33.62","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/ywpn0pnz","2018-12-27"
"y6pqdl0m","0jmly2o8","Kinnijup","Hell%","0","3.0","29.713","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y6pqdl0m","2018-12-27"
"z03xn99z","18v6gnxl","baq","Hell%","0","7.0","3.315","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z03xn99z","2018-12-30"
"yj4w8qny","zx7gmz0x","ix","All Journal Entries","0","37.0","9.479","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yj4w8qny","2018-12-31"
"zx4wwgey","pj0ep4m8","d_tea","All Journal Entries","0","34.0","35.86","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zx4wwgey","2019-01-01"
"zg78lwdz","5j5ko3qj","SmegmaEnigma","Any%","0","3.0","51.985","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/zg78lwdz","2019-01-01"
"y43kledz","48godvrx","Mazerak","All Journal Entries","0","37.0","43.1","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/y43kledz","2019-01-02"
"yl4lxorm","5j5ko3qj","SmegmaEnigma","Low%","0","3.0","51.985","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/yl4lxorm","2019-01-01"
"z11kvdrz","18v6gnxl","baq","All Journal Entries","1.0","56.0","41.26","8gej2n93","PC","verified","https://www.speedrun.com/api/v1/runs/z11kvdrz","2019-01-02"
